model,L,sample_id,speaker_id,audio_path,predicted_speaker,top1_correct,verified,score,correct_score,max_impostor_score,margin,duration_sec
lca,2,p273_062_mic2,p273,data\VCTK\wav48_silence_trimmed\p273\p273_062_mic2.flac,p343,0,1,0.37656161189079285,0.2736662030220032,0.37656161189079285,-0.10289540886878967,3.2575625
lca,3,p273_062_mic2,p273,data\VCTK\wav48_silence_trimmed\p273\p273_062_mic2.flac,p273,1,1,0.3400917649269104,0.3400917649269104,0.33494770526885986,0.005144059658050537,3.2575625
original,0,p273_137_mic1,p273,data\VCTK\wav48_silence_trimmed\p273\p273_137_mic1.flac,p273,1,1,0.7028920650482178,0.7028920650482178,0.4612223505973816,0.24166971445083618,3.004
base,1,p273_137_mic1,p273,data\VCTK\wav48_silence_trimmed\p273\p273_137_mic1.flac,p302,0,1,0.28886672854423523,0.20693162083625793,0.28886672854423523,-0.0819351077079773,3.004
base,2,p273_137_mic1,p273,data\VCTK\wav48_silence_trimmed\p273\p273_137_mic1.flac,p273,1,1,0.34114518761634827,0.34114518761634827,0.3124009370803833,0.028744250535964966,3.004
base,3,p273_137_mic1,p273,data\VCTK\wav48_silence_trimmed\p273\p273_137_mic1.flac,p273,1,1,0.37003573775291443,0.37003573775291443,0.2731151282787323,0.09692060947418213,3.004
lca,1,p273_137_mic1,p273,data\VCTK\wav48_silence_trimmed\p273\p273_137_mic1.flac,p268,0,1,0.27705445885658264,0.11701390147209167,0.27705445885658264,-0.16004055738449097,3.004
lca,2,p273_137_mic1,p273,data\VCTK\wav48_silence_trimmed\p273\p273_137_mic1.flac,p280,0,1,0.30694472789764404,0.23382997512817383,0.30694472789764404,-0.07311475276947021,3.004
lca,3,p273_137_mic1,p273,data\VCTK\wav48_silence_trimmed\p273\p273_137_mic1.flac,p273,1,1,0.2872445583343506,0.2872445583343506,0.27342236042022705,0.013822197914123535,3.004
original,0,p273_241_mic1,p273,data\VCTK\wav48_silence_trimmed\p273\p273_241_mic1.flac,p273,1,1,0.6838400363922119,0.6838400363922119,0.3511549234390259,0.33268511295318604,3.1163125
base,1,p273_241_mic1,p273,data\VCTK\wav48_silence_trimmed\p273\p273_241_mic1.flac,p238,0,1,0.33892112970352173,0.10956598818302155,0.33892112970352173,-0.22935514152050018,3.1163125
base,2,p273_241_mic1,p273,data\VCTK\wav48_silence_trimmed\p273\p273_241_mic1.flac,p238,0,1,0.3540588617324829,0.34363847970962524,0.3540588617324829,-0.010420382022857666,3.1163125
base,3,p273_241_mic1,p273,data\VCTK\wav48_silence_trimmed\p273\p273_241_mic1.flac,p308,0,1,0.34797996282577515,0.332809180021286,0.34797996282577515,-0.015170782804489136,3.1163125
lca,1,p273_241_mic1,p273,data\VCTK\wav48_silence_trimmed\p273\p273_241_mic1.flac,p311,0,1,0.30732446908950806,0.14406313002109528,0.30732446908950806,-0.16326133906841278,3.1163125
lca,2,p273_241_mic1,p273,data\VCTK\wav48_silence_trimmed\p273\p273_241_mic1.flac,p311,0,1,0.3075064420700073,0.18148425221443176,0.3075064420700073,-0.12602218985557556,3.1163125
lca,3,p273_241_mic1,p273,data\VCTK\wav48_silence_trimmed\p273\p273_241_mic1.flac,p226,0,1,0.3100188374519348,0.21894188225269318,0.3100188374519348,-0.09107695519924164,3.1163125
original,0,p273_377_mic2,p273,data\VCTK\wav48_silence_trimmed\p273\p273_377_mic2.flac,p273,1,1,0.7082280516624451,0.7082280516624451,0.3818291127681732,0.32639893889427185,2.5451875
base,1,p273_377_mic2,p273,data\VCTK\wav48_silence_trimmed\p273\p273_377_mic2.flac,p273,1,1,0.3321395814418793,0.3321395814418793,0.3198784291744232,0.012261152267456055,2.5451875
base,2,p273_377_mic2,p273,data\VCTK\wav48_silence_trimmed\p273\p273_377_mic2.flac,p273,1,1,0.48248186707496643,0.48248186707496643,0.3366786241531372,0.14580324292182922,2.5451875
base,3,p273_377_mic2,p273,data\VCTK\wav48_silence_trimmed\p273\p273_377_mic2.flac,p273,1,1,0.4769950211048126,0.4769950211048126,0.316299170255661,0.1606958508491516,2.5451875
lca,1,p273_377_mic2,p273,data\VCTK\wav48_silence_trimmed\p273\p273_377_mic2.flac,p261,0,1,0.32984793186187744,0.16657349467277527,0.32984793186187744,-0.16327443718910217,2.5451875
lca,2,p273_377_mic2,p273,data\VCTK\wav48_silence_trimmed\p273\p273_377_mic2.flac,p262,0,1,0.31058916449546814,0.3031913936138153,0.31058916449546814,-0.007397770881652832,2.5451875
lca,3,p273_377_mic2,p273,data\VCTK\wav48_silence_trimmed\p273\p273_377_mic2.flac,p273,1,1,0.36924558877944946,0.36924558877944946,0.29060351848602295,0.07864207029342651,2.5451875
original,0,p273_384_mic2,p273,data\VCTK\wav48_silence_trimmed\p273\p273_384_mic2.flac,p273,1,1,0.7550671696662903,0.7550671696662903,0.3327557146549225,0.4223114550113678,2.7015625
base,1,p273_384_mic2,p273,data\VCTK\wav48_silence_trimmed\p273\p273_384_mic2.flac,p273,1,1,0.3127526044845581,0.3127526044845581,0.2524923086166382,0.06026029586791992,2.7015625
base,2,p273_384_mic2,p273,data\VCTK\wav48_silence_trimmed\p273\p273_384_mic2.flac,p273,1,1,0.4176216125488281,0.4176216125488281,0.3305043578147888,0.0871172547340393,2.7015625
base,3,p273_384_mic2,p273,data\VCTK\wav48_silence_trimmed\p273\p273_384_mic2.flac,p273,1,1,0.44603830575942993,0.44603830575942993,0.37274858355522156,0.07328972220420837,2.7015625
lca,1,p273_384_mic2,p273,data\VCTK\wav48_silence_trimmed\p273\p273_384_mic2.flac,p261,0,1,0.30373895168304443,0.14950673282146454,0.30373895168304443,-0.1542322188615799,2.7015625
lca,2,p273_384_mic2,p273,data\VCTK\wav48_silence_trimmed\p273\p273_384_mic2.flac,p273,1,1,0.3307958245277405,0.3307958245277405,0.2933496832847595,0.03744614124298096,2.7015625
lca,3,p273_384_mic2,p273,data\VCTK\wav48_silence_trimmed\p273\p273_384_mic2.flac,p273,1,1,0.35864654183387756,0.35864654183387756,0.3387245237827301,0.01992201805114746,2.7015625
original,0,p274_298_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_298_mic2.flac,p274,1,1,0.6619107723236084,0.6619107723236084,0.3159550428390503,0.3459557294845581,3.7975
base,1,p274_298_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_298_mic2.flac,p374,0,1,0.30962228775024414,0.06571130454540253,0.30962228775024414,-0.2439109832048416,3.7975
base,2,p274_298_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_298_mic2.flac,p347,0,1,0.4251972436904907,0.13712187111377716,0.4251972436904907,-0.28807537257671356,3.7975
base,3,p274_298_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_298_mic2.flac,p374,0,1,0.4605124592781067,0.1857512891292572,0.4605124592781067,-0.2747611701488495,3.7975
lca,1,p274_298_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_298_mic2.flac,p374,0,1,0.2830950617790222,0.035190992057323456,0.2830950617790222,-0.24790406972169876,3.7975
lca,2,p274_298_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_298_mic2.flac,p281,0,1,0.3414880037307739,0.10896838456392288,0.3414880037307739,-0.23251961916685104,3.7975
lca,3,p274_298_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_298_mic2.flac,p374,0,1,0.3703809976577759,0.19439959526062012,0.3703809976577759,-0.17598140239715576,3.7975
original,0,p274_335_mic1,p274,data\VCTK\wav48_silence_trimmed\p274\p274_335_mic1.flac,p274,1,1,0.6063026189804077,0.6063026189804077,0.3131137192249298,0.2931888997554779,2.6804375
base,1,p274_335_mic1,p274,data\VCTK\wav48_silence_trimmed\p274\p274_335_mic1.flac,p360,0,1,0.4164278209209442,0.24150335788726807,0.4164278209209442,-0.17492446303367615,2.6804375
base,2,p274_335_mic1,p274,data\VCTK\wav48_silence_trimmed\p274\p274_335_mic1.flac,p311,0,1,0.39289605617523193,0.20118752121925354,0.39289605617523193,-0.1917085349559784,2.6804375
base,3,p274_335_mic1,p274,data\VCTK\wav48_silence_trimmed\p274\p274_335_mic1.flac,p360,0,1,0.402809202671051,0.30531221628189087,0.402809202671051,-0.09749698638916016,2.6804375
lca,1,p274_335_mic1,p274,data\VCTK\wav48_silence_trimmed\p274\p274_335_mic1.flac,p374,0,1,0.3194323182106018,0.05957542359828949,0.3194323182106018,-0.2598568946123123,2.6804375
lca,2,p274_335_mic1,p274,data\VCTK\wav48_silence_trimmed\p274\p274_335_mic1.flac,p360,0,1,0.4206012487411499,0.22000069916248322,0.4206012487411499,-0.2006005495786667,2.6804375
lca,3,p274_335_mic1,p274,data\VCTK\wav48_silence_trimmed\p274\p274_335_mic1.flac,p360,0,1,0.4243695139884949,0.24077093601226807,0.4243695139884949,-0.1835985779762268,2.6804375
original,0,p274_388_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_388_mic2.flac,p274,1,1,0.757609486579895,0.757609486579895,0.35624822974205017,0.40136125683784485,4.26675
base,1,p274_388_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_388_mic2.flac,p360,0,1,0.3294801414012909,0.06133377552032471,0.3294801414012909,-0.2681463658809662,4.26675
base,2,p274_388_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_388_mic2.flac,p271,0,1,0.3393744230270386,0.21617276966571808,0.3393744230270386,-0.1232016533613205,4.26675
base,3,p274_388_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_388_mic2.flac,p271,0,1,0.36749446392059326,0.3137498199939728,0.36749446392059326,-0.05374464392662048,4.26675
lca,1,p274_388_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_388_mic2.flac,p281,0,1,0.28017890453338623,0.10803143680095673,0.28017890453338623,-0.1721474677324295,4.26675
lca,2,p274_388_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_388_mic2.flac,p347,0,1,0.2908318042755127,0.21107769012451172,0.2908318042755127,-0.07975411415100098,4.26675
lca,3,p274_388_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_388_mic2.flac,p347,0,1,0.32322943210601807,0.2592020332813263,0.32322943210601807,-0.06402739882469177,4.26675
original,0,p274_409_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_409_mic2.flac,p274,1,1,0.8066345453262329,0.8066345453262329,0.40521013736724854,0.4014244079589844,4.771875
base,1,p274_409_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_409_mic2.flac,p243,0,1,0.2977619767189026,0.14946973323822021,0.2977619767189026,-0.14829224348068237,4.771875
base,2,p274_409_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_409_mic2.flac,p243,0,1,0.4022933840751648,0.2523239254951477,0.4022933840751648,-0.1499694585800171,4.771875
base,3,p274_409_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_409_mic2.flac,p243,0,1,0.3798241913318634,0.32996562123298645,0.3798241913318634,-0.04985857009887695,4.771875
lca,1,p274_409_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_409_mic2.flac,p281,0,1,0.3722246587276459,0.12683334946632385,0.3722246587276459,-0.24539130926132202,4.771875
lca,2,p274_409_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_409_mic2.flac,p281,0,1,0.3860380947589874,0.22076022624969482,0.3860380947589874,-0.1652778685092926,4.771875
lca,3,p274_409_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_409_mic2.flac,p281,0,1,0.3557268977165222,0.2598513662815094,0.3557268977165222,-0.09587553143501282,4.771875
original,0,p274_456_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_456_mic2.flac,p274,1,1,0.7316336631774902,0.7316336631774902,0.3303607702255249,0.40127289295196533,3.208
base,1,p274_456_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_456_mic2.flac,p374,0,1,0.31585660576820374,0.030435927212238312,0.31585660576820374,-0.2854206785559654,3.208
base,2,p274_456_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_456_mic2.flac,p246,0,1,0.37501147389411926,0.2490592896938324,0.37501147389411926,-0.12595218420028687,3.208
base,3,p274_456_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_456_mic2.flac,p246,0,1,0.3969133198261261,0.30154895782470703,0.3969133198261261,-0.09536436200141907,3.208
lca,1,p274_456_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_456_mic2.flac,p281,0,1,0.3084348440170288,0.10977479070425034,0.3084348440170288,-0.19866005331277847,3.208
lca,2,p274_456_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_456_mic2.flac,p280,0,1,0.3031546473503113,0.15861886739730835,0.3031546473503113,-0.14453577995300293,3.208
lca,3,p274_456_mic2,p274,data\VCTK\wav48_silence_trimmed\p274\p274_456_mic2.flac,p360,0,1,0.3388211131095886,0.22205035388469696,0.3388211131095886,-0.11677075922489166,3.208
original,0,p275_028_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_028_mic2.flac,p275,1,1,0.7669909000396729,0.7669909000396729,0.4307857155799866,0.3362051844596863,4.4449375
base,1,p275_028_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_028_mic2.flac,p364,0,1,0.3609825074672699,0.11459925025701523,0.3609825074672699,-0.24638325721025467,4.4449375
base,2,p275_028_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_028_mic2.flac,p260,0,1,0.33724403381347656,0.24638795852661133,0.33724403381347656,-0.09085607528686523,4.4449375
base,3,p275_028_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_028_mic2.flac,p260,0,1,0.4371291995048523,0.3285296559333801,0.4371291995048523,-0.10859954357147217,4.4449375
lca,1,p275_028_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_028_mic2.flac,p364,0,1,0.30119788646698,0.05209778621792793,0.30119788646698,-0.24910010024905205,4.4449375
lca,2,p275_028_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_028_mic2.flac,p364,0,1,0.35518407821655273,0.21502140164375305,0.35518407821655273,-0.14016267657279968,4.4449375
lca,3,p275_028_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_028_mic2.flac,p252,0,1,0.3644850254058838,0.2659522294998169,0.3644850254058838,-0.0985327959060669,4.4449375
original,0,p275_044_mic1,p275,data\VCTK\wav48_silence_trimmed\p275\p275_044_mic1.flac,p275,1,1,0.743946373462677,0.743946373462677,0.4232015311717987,0.3207448422908783,4.0255625
base,1,p275_044_mic1,p275,data\VCTK\wav48_silence_trimmed\p275\p275_044_mic1.flac,p374,0,1,0.31555110216140747,0.11688722670078278,0.31555110216140747,-0.1986638754606247,4.0255625
base,2,p275_044_mic1,p275,data\VCTK\wav48_silence_trimmed\p275\p275_044_mic1.flac,p258,0,1,0.35224172472953796,0.23704087734222412,0.35224172472953796,-0.11520084738731384,4.0255625
base,3,p275_044_mic1,p275,data\VCTK\wav48_silence_trimmed\p275\p275_044_mic1.flac,p271,0,1,0.3597704768180847,0.30758601427078247,0.3597704768180847,-0.052184462547302246,4.0255625
lca,1,p275_044_mic1,p275,data\VCTK\wav48_silence_trimmed\p275\p275_044_mic1.flac,p311,0,1,0.32208451628685,0.07204576581716537,0.32208451628685,-0.2500387504696846,4.0255625
lca,2,p275_044_mic1,p275,data\VCTK\wav48_silence_trimmed\p275\p275_044_mic1.flac,p226,0,1,0.3167797923088074,0.063912034034729,0.3167797923088074,-0.25286775827407837,4.0255625
lca,3,p275_044_mic1,p275,data\VCTK\wav48_silence_trimmed\p275\p275_044_mic1.flac,p364,0,1,0.2647470235824585,0.1011861115694046,0.2647470235824585,-0.1635609120130539,4.0255625
original,0,p275_051_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_051_mic2.flac,p275,1,1,0.6847016215324402,0.6847016215324402,0.4449951946735382,0.23970642685890198,2.9291875
base,1,p275_051_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_051_mic2.flac,p374,0,1,0.3658680021762848,0.09766075760126114,0.3658680021762848,-0.26820724457502365,2.9291875
base,2,p275_051_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_051_mic2.flac,p374,0,1,0.36655253171920776,0.12050868570804596,0.36655253171920776,-0.2460438460111618,2.9291875
base,3,p275_051_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_051_mic2.flac,p302,0,1,0.33193439245224,0.17005658149719238,0.33193439245224,-0.1618778109550476,2.9291875
lca,1,p275_051_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_051_mic2.flac,p374,0,1,0.31683388352394104,0.07702058553695679,0.31683388352394104,-0.23981329798698425,2.9291875
lca,2,p275_051_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_051_mic2.flac,p364,0,1,0.36240679025650024,0.21162602305412292,0.36240679025650024,-0.15078076720237732,2.9291875
lca,3,p275_051_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_051_mic2.flac,p364,0,1,0.3711123466491699,0.19856901466846466,0.3711123466491699,-0.17254333198070526,2.9291875
original,0,p275_379_mic1,p275,data\VCTK\wav48_silence_trimmed\p275\p275_379_mic1.flac,p275,1,1,0.6776652336120605,0.6776652336120605,0.44345250725746155,0.234212726354599,1.8350625
base,1,p275_379_mic1,p275,data\VCTK\wav48_silence_trimmed\p275\p275_379_mic1.flac,p311,0,1,0.2749178111553192,0.00834234245121479,0.2749178111553192,-0.2665754687041044,1.8350625
base,2,p275_379_mic1,p275,data\VCTK\wav48_silence_trimmed\p275\p275_379_mic1.flac,p271,0,1,0.33044469356536865,0.16096018254756927,0.33044469356536865,-0.16948451101779938,1.8350625
base,3,p275_379_mic1,p275,data\VCTK\wav48_silence_trimmed\p275\p275_379_mic1.flac,p364,0,1,0.346582293510437,0.2568477690219879,0.346582293510437,-0.0897345244884491,1.8350625
lca,1,p275_379_mic1,p275,data\VCTK\wav48_silence_trimmed\p275\p275_379_mic1.flac,p364,0,1,0.4056479036808014,0.07168155908584595,0.4056479036808014,-0.33396634459495544,1.8350625
lca,2,p275_379_mic1,p275,data\VCTK\wav48_silence_trimmed\p275\p275_379_mic1.flac,p271,0,1,0.42807114124298096,0.06493872404098511,0.42807114124298096,-0.36313241720199585,1.8350625
lca,3,p275_379_mic1,p275,data\VCTK\wav48_silence_trimmed\p275\p275_379_mic1.flac,p364,0,1,0.36753708124160767,0.12499883770942688,0.36753708124160767,-0.2425382435321808,1.8350625
original,0,p275_404_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_404_mic2.flac,p275,1,1,0.5929384827613831,0.5929384827613831,0.3687838912010193,0.22415459156036377,2.5955625
base,1,p275_404_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_404_mic2.flac,p246,0,1,0.31100404262542725,-0.005174474790692329,0.31100404262542725,-0.3161785174161196,2.5955625
base,2,p275_404_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_404_mic2.flac,p246,0,1,0.41260093450546265,0.13452449440956116,0.41260093450546265,-0.2780764400959015,2.5955625
base,3,p275_404_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_404_mic2.flac,p246,0,1,0.3873865604400635,0.13390329480171204,0.3873865604400635,-0.25348326563835144,2.5955625
lca,1,p275_404_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_404_mic2.flac,p271,0,1,0.29891687631607056,-0.0031045451760292053,0.29891687631607056,-0.30202142149209976,2.5955625
lca,2,p275_404_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_404_mic2.flac,p364,0,1,0.3477518856525421,0.10022309422492981,0.3477518856525421,-0.2475287914276123,2.5955625
lca,3,p275_404_mic2,p275,data\VCTK\wav48_silence_trimmed\p275\p275_404_mic2.flac,p271,0,1,0.33392763137817383,0.11340424418449402,0.33392763137817383,-0.2205233871936798,2.5955625
original,0,p276_200_mic2,p276,data\VCTK\wav48_silence_trimmed\p276\p276_200_mic2.flac,p276,1,1,0.7683547735214233,0.7683547735214233,0.5261811017990112,0.2421736717224121,2.98925
base,1,p276_200_mic2,p276,data\VCTK\wav48_silence_trimmed\p276\p276_200_mic2.flac,p264,0,1,0.3328380584716797,0.2675093114376068,0.3328380584716797,-0.06532874703407288,2.98925
base,2,p276_200_mic2,p276,data\VCTK\wav48_silence_trimmed\p276\p276_200_mic2.flac,p293,0,1,0.4221172630786896,0.40530720353126526,0.4221172630786896,-0.016810059547424316,2.98925
base,3,p276_200_mic2,p276,data\VCTK\wav48_silence_trimmed\p276\p276_200_mic2.flac,p276,1,1,0.4727121591567993,0.4727121591567993,0.4411872923374176,0.031524866819381714,2.98925
lca,1,p276_200_mic2,p276,data\VCTK\wav48_silence_trimmed\p276\p276_200_mic2.flac,p257,0,1,0.3660014271736145,0.180172398686409,0.3660014271736145,-0.1858290284872055,2.98925
lca,2,p276_200_mic2,p276,data\VCTK\wav48_silence_trimmed\p276\p276_200_mic2.flac,p257,0,1,0.4872751533985138,0.35405945777893066,0.4872751533985138,-0.13321569561958313,2.98925
lca,3,p276_200_mic2,p276,data\VCTK\wav48_silence_trimmed\p276\p276_200_mic2.flac,p257,0,1,0.5210998058319092,0.4272215664386749,0.5210998058319092,-0.09387823939323425,2.98925
original,0,p276_256_mic2,p276,data\VCTK\wav48_silence_trimmed\p276\p276_256_mic2.flac,p276,1,1,0.8110146522521973,0.8110146522521973,0.5830663442611694,0.22794830799102783,3.9005625
base,1,p276_256_mic2,p276,data\VCTK\wav48_silence_trimmed\p276\p276_256_mic2.flac,p257,0,1,0.4659302532672882,0.31524813175201416,0.4659302532672882,-0.15068212151527405,3.9005625
base,2,p276_256_mic2,p276,data\VCTK\wav48_silence_trimmed\p276\p276_256_mic2.flac,p283,0,1,0.5403010249137878,0.42372313141822815,0.5403010249137878,-0.11657789349555969,3.9005625
base,3,p276_256_mic2,p276,data\VCTK\wav48_silence_trimmed\p276\p276_256_mic2.flac,p283,0,1,0.5594222545623779,0.4831651747226715,0.5594222545623779,-0.07625707983970642,3.9005625
lca,1,p276_256_mic2,p276,data\VCTK\wav48_silence_trimmed\p276\p276_256_mic2.flac,p280,0,1,0.46030235290527344,0.19859573245048523,0.46030235290527344,-0.2617066204547882,3.9005625
