model,L,sample_id,speaker_id,audio_path,predicted_speaker,top1_correct,verified,score,correct_score,max_impostor_score,margin,duration_sec
original,0,p284_229_mic1,p284,data\VCTK\wav48_silence_trimmed\p284\p284_229_mic1.flac,p284,1,1,0.5835832357406616,0.5835832357406616,0.36032262444496155,0.22326061129570007,1.7940625
base,1,p284_229_mic1,p284,data\VCTK\wav48_silence_trimmed\p284\p284_229_mic1.flac,p226,0,1,0.2917156219482422,0.001852370798587799,0.2917156219482422,-0.2898632511496544,1.7940625
base,2,p284_229_mic1,p284,data\VCTK\wav48_silence_trimmed\p284\p284_229_mic1.flac,p347,0,1,0.3752342760562897,0.13103178143501282,0.3752342760562897,-0.24420249462127686,1.7940625
base,3,p284_229_mic1,p284,data\VCTK\wav48_silence_trimmed\p284\p284_229_mic1.flac,p347,0,1,0.3843487501144409,0.3341458737850189,0.3843487501144409,-0.050202876329422,1.7940625
lca,1,p284_229_mic1,p284,data\VCTK\wav48_silence_trimmed\p284\p284_229_mic1.flac,p281,0,1,0.32893019914627075,0.17654167115688324,0.32893019914627075,-0.1523885279893875,1.7940625
lca,2,p284_229_mic1,p284,data\VCTK\wav48_silence_trimmed\p284\p284_229_mic1.flac,p281,0,1,0.3546042740345001,0.21392595767974854,0.3546042740345001,-0.1406783163547516,1.7940625
lca,3,p284_229_mic1,p284,data\VCTK\wav48_silence_trimmed\p284\p284_229_mic1.flac,p347,0,1,0.440839946269989,0.22759950160980225,0.440839946269989,-0.21324044466018677,1.7940625
original,0,p284_254_mic1,p284,data\VCTK\wav48_silence_trimmed\p284\p284_254_mic1.flac,p284,1,1,0.7133947610855103,0.7133947610855103,0.342118501663208,0.37127625942230225,2.884
base,1,p284_254_mic1,p284,data\VCTK\wav48_silence_trimmed\p284\p284_254_mic1.flac,p360,0,1,0.35234320163726807,0.18537314236164093,0.35234320163726807,-0.16697005927562714,2.884
base,2,p284_254_mic1,p284,data\VCTK\wav48_silence_trimmed\p284\p284_254_mic1.flac,p284,1,1,0.3988984227180481,0.3988984227180481,0.29785585403442383,0.10104256868362427,2.884
base,3,p284_254_mic1,p284,data\VCTK\wav48_silence_trimmed\p284\p284_254_mic1.flac,p284,1,1,0.515046238899231,0.515046238899231,0.3351452350616455,0.17990100383758545,2.884
lca,1,p284_254_mic1,p284,data\VCTK\wav48_silence_trimmed\p284\p284_254_mic1.flac,p360,0,1,0.31983572244644165,0.28153952956199646,0.31983572244644165,-0.03829619288444519,2.884
lca,2,p284_254_mic1,p284,data\VCTK\wav48_silence_trimmed\p284\p284_254_mic1.flac,p284,1,1,0.40276557207107544,0.40276557207107544,0.35163405537605286,0.05113151669502258,2.884
lca,3,p284_254_mic1,p284,data\VCTK\wav48_silence_trimmed\p284\p284_254_mic1.flac,p284,1,1,0.45317399501800537,0.45317399501800537,0.3281759023666382,0.12499809265136719,2.884
original,0,p284_342_mic2,p284,data\VCTK\wav48_silence_trimmed\p284\p284_342_mic2.flac,p284,1,1,0.7520320415496826,0.7520320415496826,0.29915907979011536,0.45287296175956726,2.990125
base,1,p284_342_mic2,p284,data\VCTK\wav48_silence_trimmed\p284\p284_342_mic2.flac,p360,0,1,0.2912633717060089,0.18475587666034698,0.2912633717060089,-0.10650749504566193,2.990125
base,2,p284_342_mic2,p284,data\VCTK\wav48_silence_trimmed\p284\p284_342_mic2.flac,p347,0,1,0.3640561103820801,0.35947468876838684,0.3640561103820801,-0.004581421613693237,2.990125
base,3,p284_342_mic2,p284,data\VCTK\wav48_silence_trimmed\p284\p284_342_mic2.flac,p284,1,1,0.39351382851600647,0.39351382851600647,0.3340076506137848,0.05950617790222168,2.990125
lca,1,p284_342_mic2,p284,data\VCTK\wav48_silence_trimmed\p284\p284_342_mic2.flac,p281,0,1,0.27157944440841675,0.2125444859266281,0.27157944440841675,-0.059034958481788635,2.990125
lca,2,p284_342_mic2,p284,data\VCTK\wav48_silence_trimmed\p284\p284_342_mic2.flac,p284,1,1,0.4038468301296234,0.4038468301296234,0.330955445766449,0.07289138436317444,2.990125
lca,3,p284_342_mic2,p284,data\VCTK\wav48_silence_trimmed\p284\p284_342_mic2.flac,p284,1,1,0.37262362241744995,0.37262362241744995,0.3548840880393982,0.017739534378051758,2.990125
original,0,p285_100_mic2,p285,data\VCTK\wav48_silence_trimmed\p285\p285_100_mic2.flac,p285,1,1,0.6661334037780762,0.6661334037780762,0.33280283212661743,0.33333057165145874,2.477
base,1,p285_100_mic2,p285,data\VCTK\wav48_silence_trimmed\p285\p285_100_mic2.flac,p374,0,0,0.2400781363248825,0.14175903797149658,0.2400781363248825,-0.09831909835338593,2.477
base,2,p285_100_mic2,p285,data\VCTK\wav48_silence_trimmed\p285\p285_100_mic2.flac,p285,1,1,0.36029231548309326,0.36029231548309326,0.274405837059021,0.08588647842407227,2.477
base,3,p285_100_mic2,p285,data\VCTK\wav48_silence_trimmed\p285\p285_100_mic2.flac,p285,1,1,0.37065404653549194,0.37065404653549194,0.34740567207336426,0.023248374462127686,2.477
lca,1,p285_100_mic2,p285,data\VCTK\wav48_silence_trimmed\p285\p285_100_mic2.flac,p292,0,1,0.2896779477596283,0.16563615202903748,0.2896779477596283,-0.12404179573059082,2.477
lca,2,p285_100_mic2,p285,data\VCTK\wav48_silence_trimmed\p285\p285_100_mic2.flac,p281,0,1,0.37938812375068665,0.34942421317100525,0.37938812375068665,-0.029963910579681396,2.477
lca,3,p285_100_mic2,p285,data\VCTK\wav48_silence_trimmed\p285\p285_100_mic2.flac,p281,0,1,0.36071324348449707,0.3460908532142639,0.36071324348449707,-0.014622390270233154,2.477
original,0,p285_138_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_138_mic1.flac,p285,1,1,0.45380645990371704,0.45380645990371704,0.3759131133556366,0.07789334654808044,1.754
base,1,p285_138_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_138_mic1.flac,p298,0,1,0.3138296604156494,0.19007720053195953,0.3138296604156494,-0.12375245988368988,1.754
base,2,p285_138_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_138_mic1.flac,p374,0,1,0.2845064103603363,0.16864657402038574,0.2845064103603363,-0.11585983633995056,1.754
base,3,p285_138_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_138_mic1.flac,p281,0,1,0.27496016025543213,0.11947280168533325,0.27496016025543213,-0.15548735857009888,1.754
lca,1,p285_138_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_138_mic1.flac,p314,0,1,0.2722654938697815,0.1754198968410492,0.2722654938697815,-0.0968455970287323,1.754
lca,2,p285_138_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_138_mic1.flac,p347,0,1,0.3292350172996521,0.15320588648319244,0.3292350172996521,-0.17602913081645966,1.754
lca,3,p285_138_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_138_mic1.flac,p262,0,1,0.3219297528266907,0.1560816615819931,0.3219297528266907,-0.16584809124469757,1.754
original,0,p285_181_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_181_mic1.flac,p285,1,1,0.6351284980773926,0.6351284980773926,0.3780331015586853,0.2570953965187073,1.6264375
base,1,p285_181_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_181_mic1.flac,p299,0,1,0.26424649357795715,0.18291336297988892,0.26424649357795715,-0.08133313059806824,1.6264375
base,2,p285_181_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_181_mic1.flac,p281,0,1,0.30743229389190674,0.24951907992362976,0.30743229389190674,-0.05791321396827698,1.6264375
base,3,p285_181_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_181_mic1.flac,p281,0,1,0.3158426880836487,0.2443671077489853,0.3158426880836487,-0.07147558033466339,1.6264375
lca,1,p285_181_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_181_mic1.flac,p281,0,1,0.29935064911842346,0.17690853774547577,0.29935064911842346,-0.12244211137294769,1.6264375
lca,2,p285_181_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_181_mic1.flac,p281,0,1,0.34090423583984375,0.255601167678833,0.34090423583984375,-0.08530306816101074,1.6264375
lca,3,p285_181_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_181_mic1.flac,p313,0,1,0.3241885304450989,0.26750120520591736,0.3241885304450989,-0.05668732523918152,1.6264375
original,0,p285_315_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_315_mic1.flac,p285,1,1,0.7272084951400757,0.7272084951400757,0.32971954345703125,0.39748895168304443,2.0511875
base,1,p285_315_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_315_mic1.flac,p364,0,1,0.2818760573863983,0.25890710949897766,0.2818760573863983,-0.022968947887420654,2.0511875
base,2,p285_315_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_315_mic1.flac,p285,1,1,0.4065638482570648,0.4065638482570648,0.3180755376815796,0.08848831057548523,2.0511875
base,3,p285_315_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_315_mic1.flac,p285,1,1,0.3727123737335205,0.3727123737335205,0.3447035849094391,0.02800878882408142,2.0511875
lca,1,p285_315_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_315_mic1.flac,p285,1,1,0.3351824879646301,0.3351824879646301,0.3168278932571411,0.018354594707489014,2.0511875
lca,2,p285_315_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_315_mic1.flac,p285,1,1,0.39959922432899475,0.39959922432899475,0.33867889642715454,0.06092032790184021,2.0511875
lca,3,p285_315_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_315_mic1.flac,p285,1,1,0.339994341135025,0.339994341135025,0.32463523745536804,0.015359103679656982,2.0511875
original,0,p285_346_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_346_mic1.flac,p285,1,1,0.6122325658798218,0.6122325658798218,0.3230651021003723,0.28916746377944946,1.8375625
base,1,p285_346_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_346_mic1.flac,p360,0,1,0.28279781341552734,0.19817322492599487,0.28279781341552734,-0.08462458848953247,1.8375625
base,2,p285_346_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_346_mic1.flac,p347,0,1,0.37636491656303406,0.17492659389972687,0.37636491656303406,-0.2014383226633072,1.8375625
base,3,p285_346_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_346_mic1.flac,p271,0,1,0.33058077096939087,0.20108063519001007,0.33058077096939087,-0.1295001357793808,1.8375625
lca,1,p285_346_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_346_mic1.flac,p281,0,1,0.37109577655792236,0.16672271490097046,0.37109577655792236,-0.2043730616569519,1.8375625
lca,2,p285_346_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_346_mic1.flac,p360,0,1,0.3465631604194641,0.18185526132583618,0.3465631604194641,-0.16470789909362793,1.8375625
lca,3,p285_346_mic1,p285,data\VCTK\wav48_silence_trimmed\p285\p285_346_mic1.flac,p271,0,1,0.3157552480697632,0.21939030289649963,0.3157552480697632,-0.09636494517326355,1.8375625
original,0,p286_171_mic1,p286,data\VCTK\wav48_silence_trimmed\p286\p286_171_mic1.flac,p286,1,1,0.8227468729019165,0.8227468729019165,0.429747998714447,0.3929988741874695,2.6034375
base,1,p286_171_mic1,p286,data\VCTK\wav48_silence_trimmed\p286\p286_171_mic1.flac,p259,0,1,0.38838157057762146,0.25091981887817383,0.38838157057762146,-0.13746175169944763,2.6034375
base,2,p286_171_mic1,p286,data\VCTK\wav48_silence_trimmed\p286\p286_171_mic1.flac,p286,1,1,0.47853314876556396,0.47853314876556396,0.3433242738246918,0.1352088749408722,2.6034375
base,3,p286_171_mic1,p286,data\VCTK\wav48_silence_trimmed\p286\p286_171_mic1.flac,p286,1,1,0.5099369883537292,0.5099369883537292,0.2679092288017273,0.24202775955200195,2.6034375
lca,1,p286_171_mic1,p286,data\VCTK\wav48_silence_trimmed\p286\p286_171_mic1.flac,p275,0,1,0.29365211725234985,0.10405972599983215,0.29365211725234985,-0.1895923912525177,2.6034375
lca,2,p286_171_mic1,p286,data\VCTK\wav48_silence_trimmed\p286\p286_171_mic1.flac,p314,0,1,0.30282062292099,0.2782297730445862,0.30282062292099,-0.02459084987640381,2.6034375
lca,3,p286_171_mic1,p286,data\VCTK\wav48_silence_trimmed\p286\p286_171_mic1.flac,p286,1,1,0.32655149698257446,0.32655149698257446,0.2742220163345337,0.05232948064804077,2.6034375
original,0,p286_218_mic1,p286,data\VCTK\wav48_silence_trimmed\p286\p286_218_mic1.flac,p286,1,1,0.7994406223297119,0.7994406223297119,0.3313662111759186,0.46807441115379333,4.4258125
base,1,p286_218_mic1,p286,data\VCTK\wav48_silence_trimmed\p286\p286_218_mic1.flac,p287,0,1,0.2535579204559326,0.1574811488389969,0.2535579204559326,-0.09607677161693573,4.4258125
base,2,p286_218_mic1,p286,data\VCTK\wav48_silence_trimmed\p286\p286_218_mic1.flac,p374,0,1,0.3011839687824249,0.2933998107910156,0.3011839687824249,-0.007784157991409302,4.4258125
base,3,p286_218_mic1,p286,data\VCTK\wav48_silence_trimmed\p286\p286_218_mic1.flac,p286,1,1,0.367435485124588,0.367435485124588,0.3178307116031647,0.04960477352142334,4.4258125
lca,1,p286_218_mic1,p286,data\VCTK\wav48_silence_trimmed\p286\p286_218_mic1.flac,p364,0,1,0.2826192378997803,0.11269456148147583,0.2826192378997803,-0.16992467641830444,4.4258125
lca,2,p286_218_mic1,p286,data\VCTK\wav48_silence_trimmed\p286\p286_218_mic1.flac,p259,0,1,0.2816368043422699,0.2324666827917099,0.2816368043422699,-0.04917012155056,4.4258125
lca,3,p286_218_mic1,p286,data\VCTK\wav48_silence_trimmed\p286\p286_218_mic1.flac,p286,1,1,0.31140264868736267,0.31140264868736267,0.2916882038116455,0.019714444875717163,4.4258125
original,0,p286_288_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_288_mic2.flac,p286,1,1,0.744583249092102,0.744583249092102,0.3783080279827118,0.36627522110939026,2.6884375
base,1,p286_288_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_288_mic2.flac,p316,0,1,0.3314642012119293,0.19545120000839233,0.3314642012119293,-0.136013001203537,2.6884375
base,2,p286_288_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_288_mic2.flac,p286,1,1,0.45856213569641113,0.45856213569641113,0.3144773244857788,0.14408481121063232,2.6884375
base,3,p286_288_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_288_mic2.flac,p286,1,1,0.5060139298439026,0.5060139298439026,0.34251993894577026,0.16349399089813232,2.6884375
lca,1,p286_288_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_288_mic2.flac,p314,0,1,0.30910682678222656,0.12018422782421112,0.30910682678222656,-0.18892259895801544,2.6884375
lca,2,p286_288_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_288_mic2.flac,p262,0,1,0.3424651026725769,0.2141360342502594,0.3424651026725769,-0.1283290684223175,2.6884375
lca,3,p286_288_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_288_mic2.flac,p286,1,1,0.3670840859413147,0.3670840859413147,0.3493947386741638,0.01768934726715088,2.6884375
original,0,p286_417_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_417_mic2.flac,p286,1,1,0.8340333700180054,0.8340333700180054,0.3679320812225342,0.4661012887954712,3.672
base,1,p286_417_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_417_mic2.flac,p364,0,1,0.33261704444885254,0.23977969586849213,0.33261704444885254,-0.09283734858036041,3.672
base,2,p286_417_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_417_mic2.flac,p259,0,1,0.5093070268630981,0.39445146918296814,0.5093070268630981,-0.11485555768013,3.672
base,3,p286_417_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_417_mic2.flac,p286,1,1,0.5037081241607666,0.5037081241607666,0.4370152950286865,0.06669282913208008,3.672
lca,1,p286_417_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_417_mic2.flac,p259,0,1,0.3504865765571594,0.10302234441041946,0.3504865765571594,-0.24746423214673996,3.672
lca,2,p286_417_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_417_mic2.flac,p259,0,1,0.4139168858528137,0.26151880621910095,0.4139168858528137,-0.15239807963371277,3.672
lca,3,p286_417_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_417_mic2.flac,p267,0,1,0.3607793152332306,0.26109427213668823,0.3607793152332306,-0.09968504309654236,3.672
original,0,p286_464_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_464_mic2.flac,p286,1,1,0.8274521827697754,0.8274521827697754,0.38498643040657043,0.44246575236320496,4.034
base,1,p286_464_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_464_mic2.flac,p374,0,1,0.30071723461151123,0.1994902789592743,0.30071723461151123,-0.10122695565223694,4.034
base,2,p286_464_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_464_mic2.flac,p286,1,1,0.462026983499527,0.462026983499527,0.4267538785934448,0.03527310490608215,4.034
base,3,p286_464_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_464_mic2.flac,p286,1,1,0.4754161834716797,0.4754161834716797,0.38652515411376953,0.08889102935791016,4.034
lca,1,p286_464_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_464_mic2.flac,p313,0,1,0.32158389687538147,0.023182017728686333,0.32158389687538147,-0.29840187914669514,4.034
lca,2,p286_464_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_464_mic2.flac,p262,0,1,0.28595295548439026,0.1918623447418213,0.28595295548439026,-0.09409061074256897,4.034
lca,3,p286_464_mic2,p286,data\VCTK\wav48_silence_trimmed\p286\p286_464_mic2.flac,p286,1,1,0.3188803791999817,0.3188803791999817,0.27930259704589844,0.03957778215408325,4.034
original,0,p287_120_mic1,p287,data\VCTK\wav48_silence_trimmed\p287\p287_120_mic1.flac,p287,1,1,0.639432430267334,0.639432430267334,0.3758825659751892,0.2635498642921448,2.3398125
base,1,p287_120_mic1,p287,data\VCTK\wav48_silence_trimmed\p287\p287_120_mic1.flac,p300,0,1,0.28170090913772583,0.17193126678466797,0.28170090913772583,-0.10976964235305786,2.3398125
base,2,p287_120_mic1,p287,data\VCTK\wav48_silence_trimmed\p287\p287_120_mic1.flac,p292,0,0,0.2485467940568924,0.19120225310325623,0.2485467940568924,-0.05734454095363617,2.3398125
base,3,p287_120_mic1,p287,data\VCTK\wav48_silence_trimmed\p287\p287_120_mic1.flac,p345,0,1,0.2938660681247711,0.27350348234176636,0.2938660681247711,-0.02036258578300476,2.3398125
lca,1,p287_120_mic1,p287,data\VCTK\wav48_silence_trimmed\p287\p287_120_mic1.flac,p339,0,1,0.2724964916706085,0.13478481769561768,0.2724964916706085,-0.13771167397499084,2.3398125
lca,2,p287_120_mic1,p287,data\VCTK\wav48_silence_trimmed\p287\p287_120_mic1.flac,p281,0,1,0.31034740805625916,0.18350282311439514,0.31034740805625916,-0.126844584941864,2.3398125
lca,3,p287_120_mic1,p287,data\VCTK\wav48_silence_trimmed\p287\p287_120_mic1.flac,p287,1,1,0.2909243404865265,0.2909243404865265,0.2851923108100891,0.005732029676437378,2.3398125
original,0,p287_184_mic1,p287,data\VCTK\wav48_silence_trimmed\p287\p287_184_mic1.flac,p287,1,1,0.6789190769195557,0.6789190769195557,0.2885529100894928,0.39036616683006287,2.4833125
base,1,p287_184_mic1,p287,data\VCTK\wav48_silence_trimmed\p287\p287_184_mic1.flac,p360,0,1,0.26935121417045593,0.09839311987161636,0.26935121417045593,-0.17095809429883957,2.4833125
base,2,p287_184_mic1,p287,data\VCTK\wav48_silence_trimmed\p287\p287_184_mic1.flac,p281,0,1,0.3043297529220581,0.20653247833251953,0.3043297529220581,-0.09779727458953857,2.4833125
base,3,p287_184_mic1,p287,data\VCTK\wav48_silence_trimmed\p287\p287_184_mic1.flac,p246,0,1,0.3002597391605377,0.2231360375881195,0.3002597391605377,-0.07712370157241821,2.4833125
lca,1,p287_184_mic1,p287,data\VCTK\wav48_silence_trimmed\p287\p287_184_mic1.flac,p270,0,1,0.31180381774902344,0.07854928076267242,0.31180381774902344,-0.233254536986351,2.4833125
lca,2,p287_184_mic1,p287,data\VCTK\wav48_silence_trimmed\p287\p287_184_mic1.flac,p281,0,1,0.3850822150707245,0.16928550601005554,0.3850822150707245,-0.21579670906066895,2.4833125
lca,3,p287_184_mic1,p287,data\VCTK\wav48_silence_trimmed\p287\p287_184_mic1.flac,p281,0,1,0.3586123585700989,0.20672203600406647,0.3586123585700989,-0.1518903225660324,2.4833125
original,0,p287_221_mic2,p287,data\VCTK\wav48_silence_trimmed\p287\p287_221_mic2.flac,p287,1,1,0.7728223204612732,0.7728223204612732,0.3607931137084961,0.4120292067527771,3.174375
base,1,p287_221_mic2,p287,data\VCTK\wav48_silence_trimmed\p287\p287_221_mic2.flac,p360,0,1,0.32400810718536377,0.09287668764591217,0.32400810718536377,-0.2311314195394516,3.174375
base,2,p287_221_mic2,p287,data\VCTK\wav48_silence_trimmed\p287\p287_221_mic2.flac,p287,1,1,0.4758091866970062,0.4758091866970062,0.26011502742767334,0.21569415926933289,3.174375
base,3,p287_221_mic2,p287,data\VCTK\wav48_silence_trimmed\p287\p287_221_mic2.flac,p287,1,1,0.5246301889419556,0.5246301889419556,0.27790653705596924,0.24672365188598633,3.174375
lca,1,p287_221_mic2,p287,data\VCTK\wav48_silence_trimmed\p287\p287_221_mic2.flac,p281,0,1,0.3008462190628052,0.08274608105421066,0.3008462190628052,-0.2181001380085945,3.174375
lca,2,p287_221_mic2,p287,data\VCTK\wav48_silence_trimmed\p287\p287_221_mic2.flac,p281,0,1,0.31351885199546814,0.19680540263652802,0.31351885199546814,-0.11671344935894012,3.174375
lca,3,p287_221_mic2,p287,data\VCTK\wav48_silence_trimmed\p287\p287_221_mic2.flac,p287,1,1,0.3387228548526764,0.3387228548526764,0.2760360538959503,0.06268680095672607,3.174375
original,0,p287_239_mic2,p287,data\VCTK\wav48_silence_trimmed\p287\p287_239_mic2.flac,p287,1,1,0.6817982792854309,0.6817982792854309,0.3489029109477997,0.3328953683376312,2.798875
